33195990	0.826	-1.059	0.951	0.940	-0.312	-0.330	-0.165	30.403
33199219	0.825	-1.045	0.951	0.936	-0.308	-0.339	-0.176	28.979
33201800	0.821	-1.032	0.922	0.939	-0.298	-0.339	-0.179	29.858
33204764	0.812	-1.067	0.950	0.936	-0.309	-0.333	-0.185	29.453
33207888	0.826	-1.058	0.964	0.940	-0.306	-0.334	-0.167	29.374
33211105	0.824	-1.050	0.949	0.940	-0.312	-0.327	-0.168	31.559
33214771	0.824	-1.042	0.951	0.938	-0.309	-0.336	-0.172	30.414
33216758	0.805	-1.056	0.950	0.938	-0.313	-0.330	-0.176	32.280
33220759	0.803	-1.061	0.952	0.938	-0.311	-0.328	-0.180	32.934
33223759	0.813	-1.061	0.961	0.936	-0.316	-0.333	-0.173	27.850
33225756	0.809	-1.061	0.959	0.935	-0.322	-0.332	-0.168	30.331
33227759	0.814	-1.047	0.945	0.940	-0.301	-0.335	-0.176	34.237
33230758	0.817	-1.054	0.949	0.938	-0.305	-0.332	-0.181	28.902
33233761	0.822	-1.053	0.949	0.938	-0.303	-0.336	-0.182	31.567
33235965	0.812	-1.062	0.957	0.938	-0.311	-0.332	-0.175	33.582
33237764	0.812	-1.056	0.956	0.939	-0.312	-0.330	-0.172	35.308
33239842	0.804	-1.054	0.950	0.938	-0.312	-0.329	-0.175	34.410
33240760	0.818	-1.070	0.963	0.935	-0.313	-0.335	-0.180	30.566
33244474	0.819	-1.067	0.957	0.935	-0.314	-0.336	-0.181	33.288
33244767	0.808	-1.062	0.959	0.937	-0.311	-0.333	-0.176	32.375
33246763	0.801	-1.064	0.967	0.935	-0.319	-0.334	-0.170	32.958
33247805	0.800	-1.080	0.955	0.935	-0.321	-0.331	-0.171	31.244
33249797	0.811	-1.040	0.945	0.935	-0.310	-0.342	-0.172	33.050
33250804	0.814	-1.043	0.946	0.939	-0.300	-0.334	-0.184	33.342
33252767	0.812	-1.043	0.945	0.937	-0.305	-0.340	-0.176	32.734
33254783	0.809	-1.057	0.967	0.935	-0.311	-0.334	-0.185	33.686
33255789	0.808	-1.046	0.969	0.939	-0.299	-0.335	-0.183	32.717
33256789	0.833	-1.047	0.964	0.937	-0.307	-0.343	-0.166	36.157
33258796	0.814	-1.044	0.949	0.941	-0.302	-0.332	-0.175	32.027
33260789	0.813	-1.052	0.933	0.936	-0.307	-0.337	-0.180	35.480
33261781	0.804	-1.051	0.947	0.944	-0.302	-0.324	-0.174	34.713
33263764	0.795	-1.058	0.942	0.942	-0.307	-0.325	-0.173	37.546
33264996	0.804	-1.061	0.944	0.940	-0.307	-0.328	-0.177	36.414
33266792	0.796	-1.033	0.936	0.943	-0.304	-0.323	-0.174	40.881
33267800	0.794	-1.039	0.922	0.946	-0.299	-0.321	-0.174	38.658
33268775	0.802	-1.035	0.926	0.944	-0.300	-0.329	-0.168	41.160
33269783	0.789	-1.052	0.945	0.944	-0.311	-0.319	-0.165	45.450
33271768	0.802	-1.046	0.933	0.944	-0.300	-0.327	-0.170	39.294
33273759	0.788	-1.058	0.954	0.941	-0.309	-0.328	-0.171	41.445
33275282	0.805	-1.042	0.931	0.945	-0.309	-0.319	-0.162	46.435
33275766	0.795	-1.044	0.929	0.947	-0.309	-0.314	-0.162	39.702
33277764	0.805	-1.038	0.937	0.944	-0.303	-0.328	-0.162	41.820
33278781	0.793	-1.057	0.938	0.942	-0.316	-0.319	-0.165	37.965
33281034	0.809	-1.047	0.943	0.944	-0.310	-0.322	-0.163	40.051
33281764	0.804	-1.049	0.941	0.944	-0.313	-0.318	-0.164	41.898
33283788	0.802	-1.052	0.942	0.941	-0.313	-0.328	-0.164	41.939
33284777	0.807	-1.040	0.946	0.943	-0.311	-0.324	-0.163	43.050
33286783	0.801	-1.045	0.942	0.941	-0.305	-0.331	-0.169	44.400
33287776	0.808	-1.038	0.939	0.944	-0.299	-0.330	-0.169	41.337
33289764	0.814	-1.041	0.943	0.941	-0.301	-0.331	-0.178	37.862
33291774	0.807	-1.043	0.937	0.940	-0.295	-0.337	-0.184	37.098
33292759	0.808	-1.029	0.923	0.946	-0.296	-0.326	-0.168	36.712
33295507	0.806	-1.033	0.933	0.943	-0.300	-0.331	-0.170	40.212
33297399	0.798	-1.032	0.929	0.946	-0.293	-0.328	-0.171	36.826
33297764	0.801	-1.035	0.928	0.944	-0.298	-0.328	-0.171	37.627
33299776	0.800	-1.050	0.945	0.943	-0.304	-0.326	-0.174	37.166
33300762	0.812	-1.040	0.939	0.942	-0.301	-0.328	-0.177	40.246
33302788	0.806	-1.038	0.942	0.944	-0.299	-0.329	-0.171	37.512
33303838	0.820	-1.026	0.941	0.944	-0.297	-0.327	-0.176	34.305
33305765	0.801	-1.036	0.936	0.944	-0.303	-0.329	-0.165	34.288
33307765	0.797	-1.038	0.936	0.943	-0.305	-0.326	-0.169	40.771
33308769	0.805	-1.039	0.929	0.944	-0.303	-0.324	-0.168	37.147
33310786	0.807	-1.059	0.953	0.938	-0.305	-0.336	-0.178	35.706
33312779	0.803	-1.063	0.972	0.937	-0.307	-0.339	-0.176	39.677
33314807	0.791	-1.035	0.910	0.947	-0.302	-0.319	-0.166	38.869
33315773	0.803	-1.043	0.943	0.945	-0.305	-0.322	-0.162	36.996
33317756	0.801	-1.044	0.935	0.942	-0.302	-0.328	-0.177	43.099
33318754	0.790	-1.062	0.933	0.944	-0.307	-0.322	-0.166	36.410
33321773	0.798	-1.038	0.921	0.944	-0.298	-0.328	-0.172	34.908
33323783	0.792	-1.057	0.952	0.942	-0.304	-0.327	-0.177	37.127
33325787	0.803	-1.052	0.946	0.941	-0.301	-0.332	-0.176	40.418
33326762	0.794	-1.047	0.931	0.941	-0.298	-0.335	-0.175	38.920
33328950	0.797	-1.052	0.927	0.941	-0.305	-0.329	-0.173	36.426
33331770	0.787	-1.045	0.935	0.946	-0.305	-0.321	-0.164	41.755
33334028	0.805	-1.056	0.954	0.938	-0.299	-0.338	-0.183	38.526
33335775	0.780	-1.046	0.936	0.947	-0.305	-0.317	-0.164	46.939
33337950	0.772	-1.055	0.930	0.946	-0.308	-0.316	-0.166	49.180
33339870	0.772	-1.051	0.929	0.946	-0.306	-0.312	-0.178	45.353
33342914	0.789	-1.041	0.941	0.947	-0.302	-0.320	-0.166	43.332
33345590	0.786	-1.038	0.926	0.948	-0.305	-0.317	-0.159	47.207
33346763	0.793	-1.037	0.911	0.954	-0.304	-0.302	-0.156	50.087
33347775	0.798	-1.045	0.939	0.942	-0.311	-0.323	-0.170	50.956
33350950	0.767	-1.047	0.917	0.952	-0.301	-0.308	-0.162	47.448
33352769	0.770	-1.040	0.907	0.952	-0.302	-0.309	-0.159	50.835
33354783	0.789	-1.041	0.927	0.948	-0.295	-0.323	-0.167	56.271
33356791	0.780	-1.038	0.911	0.952	-0.297	-0.310	-0.165	53.542
33358784	0.774	-1.031	0.909	0.953	-0.300	-0.307	-0.157	54.311
33361758	0.773	-1.049	0.921	0.949	-0.305	-0.310	-0.168	56.730
33363793	0.789	-1.032	0.917	0.953	-0.297	-0.310	-0.157	57.709
33365775	0.764	-1.055	0.938	0.950	-0.308	-0.310	-0.156	52.561
33367757	0.785	-1.043	0.929	0.953	-0.308	-0.301	-0.157	49.324
33369757	0.775	-1.043	0.924	0.949	-0.311	-0.308	-0.157	46.503
33371781	0.776	-1.049	0.906	0.950	-0.312	-0.303	-0.161	54.804
33373759	0.782	-1.053	0.921	0.947	-0.309	-0.312	-0.166	54.417
33375843	0.772	-1.053	0.931	0.945	-0.316	-0.315	-0.157	54.913
33376767	0.770	-1.052	0.940	0.948	-0.309	-0.313	-0.161	49.610
33379776	0.763	-1.068	0.938	0.946	-0.317	-0.306	-0.168	49.464
33382516	0.763	-1.055	0.930	0.951	-0.312	-0.300	-0.161	52.179
33383769	0.762	-1.041	0.927	0.953	-0.306	-0.304	-0.152	53.322
33385785	0.768	-1.047	0.921	0.954	-0.297	-0.308	-0.157	55.355
33387762	0.780	-1.047	0.919	0.946	-0.309	-0.316	-0.167	55.088
33389765	0.805	-1.038	0.920	0.945	-0.299	-0.327	-0.167	49.178
33391819	0.794	-1.043	0.922	0.950	-0.307	-0.309	-0.158	46.886
33393766	0.758	-1.057	0.921	0.950	-0.312	-0.303	-0.159	48.849
33394749	0.750	-1.048	0.915	0.950	-0.315	-0.303	-0.155	47.833
33396961	0.753	-1.061	0.936	0.946	-0.318	-0.307	-0.165	43.061
33398760	0.754	-1.051	0.925	0.951	-0.317	-0.300	-0.151	42.370
33400758	0.761	-1.051	0.927	0.950	-0.314	-0.302	-0.159	47.990
33402761	0.752	-1.048	0.901	0.954	-0.307	-0.297	-0.158	49.324
33404759	0.775	-1.026	0.913	0.956	-0.297	-0.303	-0.156	43.835
33405758	0.753	-1.048	0.912	0.951	-0.313	-0.299	-0.163	42.577
33407777	0.755	-1.025	0.904	0.959	-0.296	-0.294	-0.151	37.258
33409764	0.771	-1.034	0.889	0.958	-0.302	-0.293	-0.150	35.283
33410757	0.759	-1.051	0.922	0.949	-0.324	-0.299	-0.152	43.057
33412783	0.744	-1.048	0.897	0.954	-0.314	-0.291	-0.155	37.245
33414755	0.749	-1.053	0.904	0.955	-0.310	-0.292	-0.155	39.743
33416776	0.769	-1.039	0.902	0.955	-0.303	-0.300	-0.154	43.275
33417769	0.753	-1.036	0.899	0.955	-0.303	-0.297	-0.160	42.847
33419790	0.772	-1.030	0.901	0.957	-0.295	-0.300	-0.155	39.434
33420775	0.747	-1.051	0.908	0.955	-0.312	-0.293	-0.151	39.588
33422788	0.742	-1.044	0.910	0.952	-0.317	-0.295	-0.154	42.383
33424772	0.789	-1.037	0.913	0.952	-0.299	-0.312	-0.155	40.469
33425784	0.766	-1.052	0.922	0.949	-0.309	-0.310	-0.161	42.460
33426751	0.766	-1.051	0.910	0.951	-0.314	-0.302	-0.157	38.399
33428776	0.771	-1.057	0.933	0.948	-0.312	-0.311	-0.156	38.417
33429806	0.761	-1.044	0.917	0.951	-0.313	-0.304	-0.152	36.900
33431768	0.757	-1.040	0.910	0.952	-0.312	-0.301	-0.155	41.062
33433772	0.762	-1.024	0.891	0.956	-0.303	-0.299	-0.152	42.146
33434754	0.749	-1.028	0.894	0.959	-0.301	-0.292	-0.148	40.844
33436761	0.762	-1.053	0.913	0.955	-0.315	-0.292	-0.147	41.756
33437759	0.764	-1.029	0.917	0.954	-0.298	-0.307	-0.158	39.076
33438754	0.755	-1.046	0.908	0.950	-0.312	-0.307	-0.153	37.136
33440755	0.761	-1.052	0.921	0.953	-0.315	-0.295	-0.152	31.874
33442755	0.758	-1.045	0.902	0.953	-0.314	-0.297	-0.152	35.440
33443756	0.777	-1.032	0.890	0.955	-0.306	-0.300	-0.146	41.310
33444980	0.764	-1.027	0.892	0.955	-0.305	-0.302	-0.150	41.536
33446791	0.760	-1.035	0.898	0.956	-0.311	-0.291	-0.152	38.442
33447755	0.761	-1.033	0.888	0.955	-0.305	-0.300	-0.151	35.211
33449792	0.744	-1.035	0.903	0.957	-0.312	-0.287	-0.147	31.715
33450800	0.748	-1.032	0.888	0.957	-0.304	-0.295	-0.152	37.144
33452768	0.748	-1.052	0.906	0.954	-0.315	-0.293	-0.153	37.868
33453766	0.757	-1.045	0.898	0.953	-0.312	-0.298	-0.152	40.466
33454790	0.759	-1.039	0.897	0.953	-0.309	-0.297	-0.159	42.341
33456759	0.764	-1.035	0.900	0.955	-0.306	-0.299	-0.149	43.544
33457782	0.782	-1.044	0.895	0.957	-0.307	-0.294	-0.146	35.694
33459759	0.742	-1.031	0.884	0.958	-0.311	-0.286	-0.148	34.797
33460772	0.740	-1.035	0.879	0.959	-0.310	-0.284	-0.148	34.685
33462939	0.755	-1.025	0.879	0.961	-0.305	-0.284	-0.147	37.851
33463780	0.754	-1.033	0.881	0.961	-0.308	-0.283	-0.142	36.986
33465775	0.758	-1.027	0.897	0.961	-0.303	-0.288	-0.140	40.525
33466786	0.750	-1.028	0.902	0.958	-0.305	-0.295	-0.141	44.098
33467803	0.758	-1.025	0.884	0.961	-0.306	-0.283	-0.142	40.145
33469797	0.740	-1.030	0.878	0.963	-0.303	-0.282	-0.141	36.706
33470758	0.747	-1.039	0.896	0.957	-0.317	-0.285	-0.139	33.869
33472757	0.740	-1.038	0.885	0.958	-0.313	-0.287	-0.142	37.050
33473757	0.739	-1.038	0.888	0.959	-0.311	-0.285	-0.139	34.991
33475816	0.755	-1.034	0.892	0.961	-0.308	-0.289	-0.130	34.226
33476806	0.761	-1.027	0.893	0.961	-0.300	-0.292	-0.141	32.453
33477787	0.733	-1.051	0.888	0.957	-0.321	-0.278	-0.145	38.344
33479765	0.722	-1.049	0.900	0.959	-0.309	-0.284	-0.147	33.341
33480770	0.769	-1.026	0.900	0.959	-0.301	-0.295	-0.144	35.010
33482787	0.740	-1.011	0.879	0.964	-0.291	-0.287	-0.145	30.774
33484774	0.750	-1.026	0.879	0.958	-0.304	-0.292	-0.152	37.680
33485788	0.744	-1.027	0.895	0.961	-0.306	-0.283	-0.142	38.489
33486765	0.759	-1.022	0.881	0.957	-0.298	-0.302	-0.145	35.891
33487758	0.736	-1.037	0.900	0.960	-0.311	-0.283	-0.141	37.289
33489780	0.733	-1.038	0.889	0.961	-0.308	-0.279	-0.146	32.619
33491772	0.727	-1.030	0.883	0.963	-0.307	-0.277	-0.143	36.299
33493757	0.729	-1.032	0.888	0.963	-0.305	-0.279	-0.140	34.707
33494786	0.738	-1.028	0.873	0.964	-0.314	-0.271	-0.131	36.383
33496766	0.736	-1.029	0.892	0.963	-0.308	-0.278	-0.138	35.895
33497767	0.739	-1.028	0.871	0.962	-0.311	-0.276	-0.137	35.069
33498785	0.736	-1.028	0.886	0.965	-0.304	-0.274	-0.142	33.801
33500767	0.741	-1.033	0.891	0.961	-0.310	-0.283	-0.136	34.216
33502806	0.742	-1.026	0.878	0.961	-0.311	-0.281	-0.140	33.907
33503756	0.750	-1.030	0.877	0.958	-0.312	-0.287	-0.144	42.330
33505758	0.739	-1.035	0.884	0.960	-0.312	-0.281	-0.144	40.641
33506767	0.743	-1.041	0.886	0.960	-0.312	-0.279	-0.143	33.993
33507758	0.742	-1.040	0.888	0.959	-0.311	-0.284	-0.145	32.646
33509780	0.756	-1.033	0.903	0.958	-0.314	-0.283	-0.142	33.911
33511754	0.748	-1.038	0.879	0.959	-0.310	-0.282	-0.148	33.896
33514078	0.740	-1.031	0.896	0.960	-0.306	-0.286	-0.146	41.466
33515762	0.734	-1.030	0.883	0.961	-0.300	-0.287	-0.146	41.917
33516800	0.738	-1.029	0.891	0.958	-0.304	-0.293	-0.149	36.806
33518777	0.746	-1.037	0.902	0.956	-0.304	-0.298	-0.154	37.608
33520770	0.727	-1.023	0.879	0.963	-0.312	-0.275	-0.133	41.745
33522756	0.743	-1.021	0.866	0.959	-0.306	-0.289	-0.147	46.090
33524799	0.741	-1.033	0.891	0.958	-0.310	-0.289	-0.148	43.137
33526780	0.715	-1.032	0.894	0.962	-0.315	-0.273	-0.139	42.326
33528770	0.715	-1.037	0.882	0.961	-0.319	-0.270	-0.140	44.214
33530757	0.726	-1.044	0.881	0.963	-0.320	-0.263	-0.139	46.400
33532791	0.721	-1.046	0.887	0.961	-0.314	-0.274	-0.147	43.570
33534798	0.742	-1.033	0.883	0.958	-0.311	-0.287	-0.142	46.130
33536772	0.734	-1.029	0.881	0.958	-0.309	-0.288	-0.146	51.227
33538756	0.732	-1.027	0.870	0.961	-0.316	-0.277	-0.137	46.988
33541776	0.735	-1.039	0.892	0.958	-0.316	-0.285	-0.143	56.836
33544361	0.734	-1.041	0.892	0.957	-0.323	-0.282	-0.136	47.783
33546911	0.741	-1.038	0.883	0.957	-0.319	-0.283	-0.140	46.509
33548775	0.726	-1.048	0.889	0.957	-0.322	-0.280	-0.141	47.400
33550752	0.731	-1.037	0.904	0.957	-0.325	-0.278	-0.139	44.032
33552765	0.744	-1.051	0.923	0.950	-0.325	-0.298	-0.147	45.680
33554771	0.742	-1.039	0.893	0.957	-0.314	-0.287	-0.143	46.103
33555784	0.753	-1.038	0.908	0.956	-0.314	-0.292	-0.142	47.526
33557756	0.744	-1.044	0.896	0.958	-0.317	-0.282	-0.144	43.195
33558780	0.725	-1.049	0.894	0.959	-0.319	-0.277	-0.143	42.586
33561528	0.736	-1.038	0.902	0.956	-0.315	-0.292	-0.139	42.574
33561811	0.742	-1.037	0.889	0.956	-0.321	-0.287	-0.134	38.366
33563755	0.736	-1.032	0.883	0.960	-0.313	-0.281	-0.141	39.149
33564761	0.742	-1.033	0.878	0.960	-0.316	-0.281	-0.136	43.635
33565777	0.743	-1.026	0.888	0.960	-0.317	-0.281	-0.130	42.127
33567769	0.753	-1.027	0.886	0.962	-0.314	-0.277	-0.133	41.480
33568780	0.722	-1.039	0.898	0.959	-0.319	-0.278	-0.137	38.954
33569759	0.737	-1.050	0.908	0.953	-0.322	-0.292	-0.147	40.447
33570763	0.719	-1.050	0.899	0.951	-0.321	-0.293	-0.157	41.643
33571758	0.754	-1.041	0.906	0.954	-0.319	-0.292	-0.145	38.706
33572754	0.717	-1.047	0.888	0.958	-0.319	-0.281	-0.143	39.221
33574810	0.731	-1.047	0.888	0.957	-0.312	-0.290	-0.148	38.615
33575785	0.731	-1.036	0.889	0.959	-0.312	-0.286	-0.143	39.307
33576756	0.730	-1.028	0.869	0.959	-0.312	-0.282	-0.148	41.773
33577752	0.737	-1.042	0.898	0.955	-0.315	-0.293	-0.148	35.740
33578736	0.741	-1.036	0.890	0.955	-0.310	-0.293	-0.155	36.877
33579738	0.746	-1.032	0.890	0.957	-0.309	-0.290	-0.148	36.297
33580792	0.740	-1.034	0.878	0.958	-0.313	-0.285	-0.148	42.349
33581734	0.741	-1.037	0.882	0.958	-0.315	-0.287	-0.141	40.423
33582785	0.727	-1.046	0.898	0.958	-0.317	-0.280	-0.143	38.066
33583753	0.720	-1.048	0.888	0.959	-0.318	-0.279	-0.139	40.677
33584757	0.747	-1.026	0.881	0.962	-0.311	-0.282	-0.129	38.608
33585752	0.719	-1.041	0.886	0.960	-0.319	-0.276	-0.136	40.806
33586798	0.743	-1.024	0.888	0.963	-0.311	-0.280	-0.128	40.124
33586798	0.747	-1.023	0.872	0.962	-0.310	-0.282	-0.127	40.618
33587749	0.740	-1.031	0.891	0.961	-0.306	-0.283	-0.141	40.316
33588755	0.738	-1.034	0.884	0.959	-0.308	-0.286	-0.147	39.203
33589733	0.734	-1.035	0.879	0.960	-0.311	-0.283	-0.143	42.914
33590769	0.724	-1.049	0.888	0.960	-0.315	-0.280	-0.139	39.614
33591834	0.733	-1.040	0.897	0.960	-0.314	-0.283	-0.138	38.299
33592731	0.727	-1.037	0.889	0.959	-0.315	-0.280	-0.144	40.876
33596250	0.725	-1.037	0.885	0.960	-0.313	-0.282	-0.138	39.239
33596250	0.724	-1.034	0.881	0.963	-0.308	-0.280	-0.135	36.058
33596250	0.727	-1.039	0.875	0.962	-0.312	-0.276	-0.143	34.005
33596250	0.735	-1.033	0.873	0.960	-0.314	-0.284	-0.133	42.674
33596766	0.751	-1.031	0.881	0.961	-0.315	-0.277	-0.139	38.235
33597757	0.743	-1.031	0.856	0.963	-0.315	-0.270	-0.138	39.059
33598763	0.720	-1.038	0.877	0.962	-0.309	-0.276	-0.145	37.513
33599776	0.728	-1.021	0.882	0.965	-0.306	-0.275	-0.133	39.228
33600817	0.726	-1.019	0.872	0.963	-0.307	-0.279	-0.140	37.702
33603395	0.710	-1.033	0.869	0.961	-0.320	-0.273	-0.134	41.241
33603395	0.730	-1.041	0.874	0.962	-0.320	-0.272	-0.134	34.836
33603395	0.714	-1.040	0.877	0.960	-0.317	-0.276	-0.140	34.512
33603831	0.732	-1.039	0.882	0.960	-0.310	-0.281	-0.148	39.639
33604740	0.728	-1.041	0.882	0.958	-0.313	-0.286	-0.148	38.361
33605859	0.727	-1.042	0.888	0.963	-0.311	-0.274	-0.141	36.005
33606782	0.725	-1.050	0.908	0.957	-0.319	-0.284	-0.144	39.071
33606782	0.729	-1.049	0.908	0.958	-0.319	-0.282	-0.142	36.428
33607766	0.741	-1.049	0.904	0.959	-0.319	-0.277	-0.141	38.183
33608783	0.714	-1.044	0.880	0.961	-0.314	-0.276	-0.141	40.390
33609742	0.705	-1.047	0.886	0.959	-0.314	-0.278	-0.148	36.797
33610897	0.721	-1.046	0.887	0.958	-0.312	-0.285	-0.151	34.816
33611783	0.736	-1.052	0.889	0.955	-0.315	-0.290	-0.152	38.780
33612818	0.734	-1.040	0.883	0.958	-0.317	-0.282	-0.144	31.988
33613740	0.723	-1.035	0.891	0.962	-0.304	-0.283	-0.145	37.232
33614766	0.716	-1.031	0.889	0.962	-0.310	-0.281	-0.132	38.704
33614766	0.739	-1.042	0.889	0.961	-0.311	-0.279	-0.147	36.389
33615753	0.736	-1.043	0.886	0.960	-0.311	-0.281	-0.149	37.082
33616779	0.732	-1.034	0.890	0.956	-0.306	-0.297	-0.151	36.024
33617774	0.715	-1.044	0.900	0.959	-0.318	-0.279	-0.138	38.136
33618789	0.733	-1.046	0.901	0.956	-0.311	-0.292	-0.148	37.846
33619775	0.724	-1.037	0.877	0.961	-0.307	-0.285	-0.139	42.499
33620805	0.724	-1.047	0.894	0.960	-0.316	-0.279	-0.135	39.670
33621783	0.717	-1.050	0.901	0.958	-0.319	-0.284	-0.136	36.217
33622796	0.732	-1.037	0.897	0.961	-0.313	-0.284	-0.131	35.165
33623760	0.729	-1.050	0.914	0.959	-0.318	-0.284	-0.129	31.871
33624762	0.725	-1.055	0.913	0.958	-0.320	-0.283	-0.137	31.357
33625793	0.735	-1.051	0.895	0.955	-0.323	-0.284	-0.149	35.134
33626737	0.723	-1.055	0.892	0.957	-0.318	-0.285	-0.143	34.764
33627737	0.734	-1.037	0.903	0.960	-0.313	-0.285	-0.135	34.282
33628732	0.747	-1.044	0.899	0.958	-0.313	-0.287	-0.145	40.377
33629813	0.742	-1.053	0.901	0.957	-0.314	-0.288	-0.143	37.253
33630776	0.725	-1.044	0.899	0.958	-0.313	-0.290	-0.136	36.986
33631768	0.732	-1.043	0.911	0.957	-0.315	-0.290	-0.139	34.878
33632731	0.705	-1.055	0.887	0.962	-0.317	-0.270	-0.142	34.601
33633770	0.712	-1.045	0.891	0.959	-0.317	-0.282	-0.135	32.347
33635750	0.709	-1.048	0.889	0.960	-0.318	-0.276	-0.142	36.933
33636733	0.711	-1.037	0.880	0.964	-0.309	-0.277	-0.134	36.447
33637841	0.709	-1.020	0.865	0.966	-0.309	-0.270	-0.132	37.564
33638757	0.708	-1.024	0.849	0.968	-0.306	-0.266	-0.134	35.499
33640793	0.714	-1.036	0.874	0.967	-0.309	-0.264	-0.136	40.095
33641740	0.710	-1.031	0.890	0.967	-0.313	-0.264	-0.128	42.526
33644487	0.725	-1.032	0.897	0.960	-0.315	-0.284	-0.133	44.817
33644735	0.709	-1.041	0.874	0.965	-0.318	-0.262	-0.135	39.673
33646217	0.709	-1.030	0.876	0.965	-0.318	-0.264	-0.129	36.618
33647793	0.696	-1.046	0.877	0.968	-0.315	-0.261	-0.119	40.518
33648758	0.713	-1.038	0.866	0.965	-0.315	-0.266	-0.133	37.073
33650106	0.719	-1.040	0.859	0.966	-0.308	-0.268	-0.134	37.748
33652761	0.711	-1.028	0.872	0.965	-0.308	-0.274	-0.133	40.831
33653875	0.709	-1.027	0.861	0.968	-0.305	-0.266	-0.134	43.673
33655785	0.703	-1.035	0.868	0.967	-0.310	-0.264	-0.135	44.332
33657751	0.705	-1.023	0.864	0.967	-0.308	-0.269	-0.129	43.350
33659758	0.726	-1.025	0.868	0.968	-0.298	-0.274	-0.131	47.882
33663753	0.725	-1.025	0.862	0.966	-0.299	-0.282	-0.131	47.179
33665730	0.719	-1.038	0.857	0.965	-0.316	-0.266	-0.133	46.216
33667729	0.707	-1.022	0.862	0.966	-0.311	-0.269	-0.132	45.240
33669728	0.706	-1.028	0.853	0.970	-0.303	-0.266	-0.124	41.518
33671734	0.711	-1.034	0.870	0.967	-0.315	-0.262	-0.126	49.086
33673761	0.684	-1.034	0.856	0.970	-0.312	-0.254	-0.124	43.528
33675757	0.715	-1.034	0.864	0.966	-0.310	-0.270	-0.129	44.374
33676730	0.713	-1.031	0.864	0.968	-0.306	-0.266	-0.127	43.849
33677768	0.715	-1.044	0.874	0.969	-0.309	-0.262	-0.124	41.522
33678757	0.708	-1.026	0.862	0.972	-0.308	-0.253	-0.122	50.018
33679833	0.706	-1.044	0.872	0.968	-0.311	-0.265	-0.123	44.604
33681782	0.698	-1.037	0.867	0.966	-0.317	-0.262	-0.129	41.327
33682775	0.701	-1.025	0.864	0.969	-0.303	-0.268	-0.130	42.803
33683738	0.699	-1.043	0.845	0.967	-0.312	-0.263	-0.130	43.516
33684785	0.719	-1.020	0.863	0.968	-0.302	-0.274	-0.127	45.748
33685744	0.704	-1.039	0.862	0.969	-0.312	-0.263	-0.121	46.756
33686731	0.705	-1.043	0.871	0.969	-0.308	-0.266	-0.125	44.712
33687804	0.721	-1.035	0.866	0.971	-0.309	-0.257	-0.120	42.337
33687804	0.721	-1.029	0.857	0.969	-0.304	-0.267	-0.126	44.477
33688909	0.720	-1.023	0.856	0.970	-0.306	-0.264	-0.121	39.063
33689750	0.741	-1.027	0.862	0.969	-0.309	-0.267	-0.121	45.125
33690776	0.728	-1.025	0.854	0.969	-0.309	-0.267	-0.118	42.934
33691735	0.717	-1.044	0.881	0.964	-0.314	-0.273	-0.131	40.424
33692800	0.726	-1.022	0.858	0.972	-0.304	-0.263	-0.114	41.710
33694077	0.706	-1.038	0.859	0.969	-0.313	-0.260	-0.120	45.519
33694777	0.698	-1.040	0.859	0.971	-0.312	-0.258	-0.113	50.259
33695775	0.698	-1.028	0.846	0.971	-0.307	-0.258	-0.119	38.386
33695775	0.675	-1.042	0.857	0.972	-0.314	-0.247	-0.119	41.818
33696751	0.674	-1.041	0.841	0.974	-0.315	-0.243	-0.113	42.324
33697742	0.718	-1.028	0.859	0.970	-0.308	-0.264	-0.115	42.812
33698742	0.714	-1.019	0.866	0.971	-0.307	-0.263	-0.119	40.970
33699738	0.717	-1.039	0.857	0.968	-0.312	-0.263	-0.122	41.778
33699738	0.716	-1.038	0.849	0.968	-0.313	-0.261	-0.128	40.536
33700738	0.705	-1.028	0.848	0.969	-0.306	-0.268	-0.119	41.497
33701787	0.719	-1.023	0.853	0.970	-0.302	-0.269	-0.121	42.935
33702781	0.719	-1.019	0.842	0.971	-0.305	-0.266	-0.113	43.550
33703735	0.727	-1.019	0.863	0.968	-0.306	-0.275	-0.118	42.414
33704761	0.734	-1.010	0.855	0.970	-0.300	-0.269	-0.122	37.097
33704761	0.735	-1.010	0.857	0.971	-0.294	-0.274	-0.117	38.926
33705762	0.734	-1.035	0.856	0.969	-0.304	-0.268	-0.128	38.734
33706762	0.730	-1.032	0.868	0.968	-0.310	-0.269	-0.119	37.932
33706762	0.722	-1.025	0.861	0.971	-0.300	-0.266	-0.125	37.687
33707736	0.728	-1.011	0.856	0.971	-0.301	-0.268	-0.114	43.243
33708771	0.721	-1.015	0.859	0.971	-0.300	-0.269	-0.119	35.497
33708771	0.718	-1.022	0.842	0.970	-0.301	-0.267	-0.126	33.461
33709783	0.708	-1.025	0.845	0.971	-0.301	-0.264	-0.126	35.442
33711045	0.730	-1.028	0.839	0.968	-0.305	-0.268	-0.129	37.807
33711738	0.705	-1.017	0.842	0.973	-0.304	-0.258	-0.118	33.690
33711738	0.710	-1.024	0.854	0.971	-0.303	-0.263	-0.126	35.658
33712893	0.725	-1.020	0.839	0.972	-0.295	-0.269	-0.119	35.570
33713774	0.724	-1.016	0.830	0.970	-0.298	-0.269	-0.133	36.148
33714758	0.718	-1.011	0.849	0.973	-0.299	-0.263	-0.121	38.410
